  0.00	1	1	S	2892541	                    Lysinibacillus sp. CD3-6
  0.00	1	1	S	2972483	                    Lysinibacillus sp. OF-1
  0.00	7	7	S	1470088	                  Lysinibacillus louembei
  0.00	3	3	S	1421	                  Lysinibacillus sphaericus
  0.00	3	3	S	759811	                  Lysinibacillus pakistanensis
  0.00	1	1	S	436516	                  Lysinibacillus parviboronicapiens
  0.00	1	1	S	2590012	                  Lysinibacillus agricola
  0.01	22	4	G	2675231	                Mesobacillus
  0.00	9	0	G1	2675270	                  unclassified Mesobacillus
  0.00	6	6	S	3043332	                    Mesobacillus sp. AQ2
  0.00	3	3	S	2880221	                    Mesobacillus sp. S13
  0.00	6	6	S	279826	                  Mesobacillus foraminis
  0.00	2	2	S	129985	                  Mesobacillus jeotgali
  0.00	1	1	S	285983	                  Mesobacillus subterraneus
  0.00	21	5	G	84406	                Virgibacillus
  0.00	8	0	G1	2620237	                  unclassified Virgibacillus
  0.00	7	7	S	2700081	                    Virgibacillus sp. MSP4-1
  0.00	1	1	S	403957	                    Virgibacillus sp. SK37
  0.00	4	4	S	163877	                  Virgibacillus necropolis
  0.00	3	3	S	2017483	                  Virgibacillus phasianinus
  0.00	1	1	S	1216297	                  Virgibacillus natechei
  0.00	20	0	G	45667	                Halobacillus
  0.00	9	9	S	2932257	                  Halobacillus salinarum
  0.00	4	4	S	1570	                  Halobacillus halophilus
  0.00	4	4	S	45668	                  Halobacillus litoralis
  0.00	1	1	S	402384	                  Halobacillus mangrovi
  0.00	1	1	S	554880	                  Halobacillus naozhouensis
  0.00	1	1	S	2932258	                  Halobacillus shinanisalinarum
  0.00	15	0	G	182709	                Oceanobacillus
  0.00	4	0	S	182710	                  Oceanobacillus iheyensis
  0.00	4	4	S1	221109	                    Oceanobacillus iheyensis HTE831
  0.00	4	4	S	545501	                  Oceanobacillus oncorhynchi
  0.00	4	0	S	746691	                  Oceanobacillus kimchii
  0.00	4	4	S1	1238184	                    Oceanobacillus kimchii X50
  0.00	2	2	S	1462527	                  Oceanobacillus jeddahense
  0.00	1	1	S	2052660	                  Oceanobacillus zhaokaii
  0.00	14	2	G	2837508	                Rossellomorea
  0.00	11	11	S	189381	                  Rossellomorea marisflavi
  0.00	1	1	S	218284	                  Rossellomorea vietnamensis
  0.00	12	0	G	2675230	                Cytobacillus
  0.00	4	4	S	2901381	                  Cytobacillus spongiae
  0.00	2	2	S	1399	                  Cytobacillus firmus
  0.00	2	2	S	1637975	                  Cytobacillus solani
  0.00	2	2	S	1742359	                  Cytobacillus dafuensis
  0.00	1	1	S	665099	                  Cytobacillus oceanisediminis
  0.00	1	1	S	859144	                  Cytobacillus gottheilii
  0.00	12	2	G	1329200	                Fictibacillus
  0.00	5	5	S	1221500	                  Fictibacillus phosphorivorans
  0.00	4	4	S	1017270	                  Fictibacillus enclensis
  0.00	1	0	G1	2644029	                  unclassified Fictibacillus
  0.00	1	1	S	2991053	                    Fictibacillus sp. KU28468
  0.00	11	1	G	2675233	                Metabacillus
  0.00	7	0	G1	2675274	                  unclassified Metabacillus
  0.00	3	3	S	2806989	                    Metabacillus sp. cB07
  0.00	2	2	S	2897333	                    Metabacillus sp. B2-18
  0.00	1	1	S	2745198	                    Metabacillus sp. KUDC1714
  0.00	1	1	S	3048891	                    Metabacillus sp. CT-WN-B3
  0.00	1	1	S	152268	                  Metabacillus litoralis
  0.00	1	1	S	2567941	                  Metabacillus sediminilitoris
  0.00	1	1	S	2874282	                  Metabacillus dongyingensis
  0.00	10	0	G	2837506	                Niallia
  0.00	8	0	G1	2837522	                  unclassified Niallia
  0.00	6	6	S	2962858	                    Niallia sp. RD1
  0.00	2	2	S	2912824	                    Niallia sp. Man26
  0.00	1	1	S	1397	                  Niallia circulans
  0.00	1	1	S	2499688	                  Niallia taxi
  0.00	9	0	G	150247	                Anoxybacillus
  0.00	4	4	S	198467	                  Anoxybacillus gonensis
  0.00	2	2	S	294699	                  Anoxybacillus amylolyticus
  0.00	2	2	G1	2639704	                  unclassified Anoxybacillus
  0.00	1	0	S	33934	                  Anoxybacillus flavithermus
  0.00	1	1	S1	491915	                    Anoxybacillus flavithermus WK1
  0.00	8	0	G	175304	                Lentibacillus
  0.00	6	6	S	1472767	                  Lentibacillus amyloliquefaciens
  0.00	1	0	G1	2614679	                  unclassified Lentibacillus
  0.00	1	1	S	2518176	                    Lentibacillus sp. CBA3610
  0.00	1	1	S	2911514	                  Lentibacillus daqui
  0.00	8	0	G	2785518	                Radiobacillus
  0.00	5	5	S	2844358	                  Radiobacillus kanasensis
  0.00	3	3	S	2594883	                  Radiobacillus deserti
  0.00	7	4	G	129337	                Geobacillus
  0.00	3	1	G1	1505648	                  Geobacillus thermoleovorans group
  0.00	2	0	S	1462	                    Geobacillus kaustophilus
  0.00	2	2	S1	1220595	                      Geobacillus kaustophilus NBRC 102445
  0.00	6	4	G	2837504	                Heyndrickxia
  0.00	1	1	S	1398	                  Heyndrickxia coagulans
  0.00	1	1	S	38875	                  Heyndrickxia oleronia
  0.00	6	0	G	2685905	                Salicibibacter
  0.00	5	5	S	2502791	                  Salicibibacter halophilus
  0.00	1	1	S	2743000	                  Salicibibacter cibarius
  0.00	6	0	G	2893058	                Pseudalkalibacillus
  0.00	6	6	S	208199	                  Pseudalkalibacillus hwajinpoensis
  0.00	6	2	G	2837511	                Sutcliffiella
  0.00	3	3	S	79883	                  Sutcliffiella horikoshii
  0.00	1	0	G1	2837532	                  unclassified Sutcliffiella
  0.00	1	1	S	3004096	                    Sutcliffiella sp. NC1
  0.00	5	0	G	2837485	                Evansella
  0.00	3	0	G1	2837486	                  unclassified Evansella
  0.00	3	3	S	2924033	                    Evansella sp. LMS18
  0.00	2	0	S	1413	                  Evansella cellulosilytica
  0.00	2	2	S1	649639	                    Evansella cellulosilytica DSM 2522
  0.00	5	0	G	2675234	                Alkalihalobacillus
  0.00	5	0	G1	2675276	                  unclassified Alkalihalobacillus
  0.00	4	4	S	2924032	                    Alkalihalobacillus sp. LMS39
  0.00	1	1	S	2924034	                    Alkalihalobacillus sp. LMS6
  0.00	5	0	G	1433999	                Domibacillus
  0.00	5	0	G1	2632383	                  unclassified Domibacillus
  0.00	5	5	S	3077789	                    Domibacillus sp. DTU_2020_1001157_1_SI_ALB_TIR_016
  0.00	5	0	G	200903	                Paraliobacillus
  0.00	5	5	S	2213194	                  Paraliobacillus zengyii
  0.00	4	0	G	2893055	                Halalkalibacterium (ex Joshi et al. 2022)
  0.00	4	4	S	86665	                  Halalkalibacterium halodurans
  0.00	4	0	G	2944627	                Paenalkalicoccus
  0.00	4	4	S	2592382	                  Paenalkalicoccus suaedae
  0.00	4	1	G	2893057	                Shouchella
  0.00	2	0	S	300825	                  Shouchella lehensis
  0.00	2	2	S1	1246626	                    Shouchella lehensis G1
  0.00	1	1	S	79880	                  Shouchella clausii
  0.00	4	0	G	1906945	                Parageobacillus
  0.00	2	2	S	153151	                  Parageobacillus toebii
  0.00	1	1	S	1426	                  Parageobacillus thermoglucosidasius
  0.00	1	0	G1	2637039	                  unclassified Parageobacillus
  0.00	1	1	S	2916802	                    Parageobacillus sp. KH3-4
  0.00	4	0	G	1434042	                Salisediminibacterium
  0.00	3	3	S	632773	                  Salisediminibacterium beveridgei
  0.00	1	0	S	85683	                  Salisediminibacterium selenitireducens
  0.00	1	1	S1	439292	                    [Bacillus] selenitireducens MLS10
  0.00	4	0	G	289201	                Pontibacillus
  0.00	4	4	S	265426	                  Pontibacillus chungwhensis
  0.00	3	0	G	3033930	                Fervidibacillus
  0.00	2	2	S	2980027	                  Fervidibacillus halotolerans
  0.00	1	1	S	2980026	                  Fervidibacillus albus
  0.00	3	0	G	1221880	                Psychrobacillus
  0.00	3	0	G1	2636677	                  unclassified Psychrobacillus
  0.00	3	3	S	2829187	                    Psychrobacillus sp. INOP01
  0.00	3	0	G	2804231	                Lederbergia
  0.00	3	3	S	1467	                  Lederbergia lenta
  0.00	3	0	G	2837502	                Ectobacillus
  0.00	3	0	G1	2837512	                  unclassified Ectobacillus
  0.00	3	3	S	2933872	                    Ectobacillus sp. JY-23
  0.00	3	0	G	2837510	                Siminovitchia
  0.00	3	3	S	254758	                  Siminovitchia fortis
  0.00	3	0	G	379065	                Caldalkalibacillus
  0.00	3	0	S	296745	                  Caldalkalibacillus thermarum
  0.00	3	3	S1	986075	                    Caldalkalibacillus thermarum TA2.A1
  0.00	2	0	G	29331	                Amphibacillus
  0.00	2	0	S	1449	                  Amphibacillus xylanus
  0.00	2	2	S1	698758	                    Amphibacillus xylanus NBRC 15112
  0.00	2	0	G	2920444	                Mangrovibacillus
  0.00	2	2	S	2593652	                  Mangrovibacillus cuniculi
  0.00	2	0	G	2893060	                Alkalihalophilus
  0.00	2	2	S	79885	                  Alkalihalophilus pseudofirmus
  0.00	2	0	G	704093	                Anaerobacillus
  0.00	2	2	S	1532552	                  Anaerobacillus isosaccharinicus
  0.00	2	1	G	459532	                Terribacillus
  0.00	1	1	S	361277	                  Terribacillus saccharophilus
  0.00	1	0	G	482460	                Sediminibacillus
  0.00	1	1	S	2729421	                  Sediminibacillus dalangtanensis
  0.00	1	1	G	74385	                Gracilibacillus
  0.00	1	0	G	2651279	                Pradoshia
  0.00	1	0	G1	2651280	                  unclassified Pradoshia
  0.00	1	1	S	2651284	                    Pradoshia sp. D12
  0.00	1	0	G	2837503	                Gottfriedia
  0.00	1	1	S	371036	                  Gottfriedia acidiceleris
  0.00	1	1	G	1055323	                Aeribacillus
  0.00	1	0	G	1276290	                Caldibacillus
  0.00	1	1	S	35841	                  Caldibacillus thermoamylovorans
  0.00	1	0	G	1400133	                Allobacillus
  0.00	1	1	S	570278	                  Allobacillus halotolerans
  0.00	1	0	G	1884449	                Salipaludibacillus
  0.00	1	0	G1	2635229	                  unclassified Salipaludibacillus
  0.00	1	1	S	2924031	                    Salipaludibacillus sp. LMS25
  0.10	429	11	F	186822	              Paenibacillaceae
  0.08	364	84	G	44249	                Paenibacillus
  0.03	112	9	G1	185978	                  unclassified Paenibacillus
  0.00	10	10	S	324057	                    Paenibacillus sp. JDR-2
  0.00	9	9	S	2758563	                    Paenibacillus sp. 19GGS1-52
  0.00	8	8	S	1536769	                    Paenibacillus sp. FSL P4-0081
  0.00	7	7	S	2835869	                    Paenibacillus sp. 481
  0.00	6	6	S	2777983	                    Paenibacillus sp. JNUCC-31
  0.00	5	5	S	1536770	                    Paenibacillus sp. FSL R5-0345
  0.00	5	5	S	3073092	                    Paenibacillus sp. D2_2
  0.00	4	4	S	2996034	                    Paenibacillus sp. SYP-B4298
  0.00	4	4	S	1306526	                    Paenibacillus sp. HWE-109
  0.00	4	4	S	1536772	                    Paenibacillus sp. FSL R7-0273
  0.00	4	4	S	2741301	                    Paenibacillus sp. URB8-2
  0.00	3	3	S	3039392	                    Paenibacillus sp. RC67
  0.00	3	3	S	715179	                    Paenibacillus sp. sptzw28
  0.00	3	3	S	1566358	                    Paenibacillus sp. IHBB 10380
  0.00	3	3	S	2211212	                    Paenibacillus sp. DCT19
  0.00	2	2	S	2023772	                    Paenibacillus sp. RUD330
  0.00	2	2	S	3078263	                    Paenibacillus sp. BIC5C1
  0.00	2	2	S	2859228	                    Paenibacillus sp. R14(2021)
  0.00	2	2	S	1870819	                    Paenibacillus sp. BIHB 4019
  0.00	2	2	S	1536771	                    Paenibacillus sp. FSL R5-0912
  0.00	2	2	S	1536773	                    Paenibacillus sp. FSL R7-0331
  0.00	2	2	S	1695218	                    Paenibacillus sp. 32O-W
  0.00	1	1	S	1906272	                    Paenibacillus sp. JZ16
  0.00	1	1	S	2908839	                    Paenibacillus sp. YPD9-1
  0.00	1	1	S	2878915	                    Paenibacillus sp. YPG26
  0.00	1	1	S	3025665	                    Paenibacillus sp. KACC 21273
  0.00	1	1	S	1536774	                    Paenibacillus sp. FSL H7-0357
  0.00	1	1	S	2762320	                    Paenibacillus sp. PAMC21692
  0.00	1	1	S	1536775	                    Paenibacillus sp. FSL H7-0737
  0.00	1	1	S	2660554	                    Paenibacillus sp. B01
  0.00	1	1	S	3047872	                    Paenibacillus sp. G2S3
  0.00	1	1	S	3049075	                    Paenibacillus sp. PK1-4R
  0.00	1	1	S	2282849	                    Paenibacillus sp. H1-7
  0.00	11	11	S	253703	                  Paenibacillus antarcticus
  0.00	9	9	S	116718	                  Paenibacillus azoreducens
  0.00	9	9	S	2704463	                  Paenibacillus rhizovicinus
  0.00	7	7	S	3050112	                  Paenibacillus polygoni
  0.00	7	0	S	365617	                  Paenibacillus sabinae
  0.00	7	7	S1	1268072	                    Paenibacillus sabinae T27
  0.00	7	7	S	169760	                  Paenibacillus stellifer
  0.00	7	7	S	2707005	                  Paenibacillus lutimineralis
  0.00	6	6	S	1616788	                  Paenibacillus bovis
  0.00	6	6	S	1763538	                  Paenibacillus crassostreae
  0.00	6	6	S	682956	                  Paenibacillus jilunlii
  0.00	5	3	G1	2044880	                  Paenibacillus sonchi group
  0.00	2	0	S	483937	                    Paenibacillus riograndensis
  0.00	2	2	S1	1073571	                      Paenibacillus riograndensis SBR5
  0.00	4	4	S	1338368	                  Paenibacillus lentus
  0.00	4	4	S	2975482	                  Paenibacillus andongensis
  0.00	4	4	S	172713	                  Paenibacillus kribbensis
  0.00	4	4	S	160799	                  Paenibacillus borealis
  0.00	4	4	S	1712516	                  Paenibacillus baekrokdamisoli
  0.00	4	4	S	2495582	                  Paenibacillus albus
  0.00	3	3	S	1619311	                  Paenibacillus physcomitrellae
  0.00	3	3	S	539262	                  Paenibacillus hunanensis
  0.00	3	3	S	3026433	                  Paenibacillus marchantiae
  0.00	3	3	S	1473112	                  Paenibacillus guangzhouensis
  0.00	3	0	S	683737	                  Paenibacillus uliginis
  0.00	3	3	S1	1313296	                    Paenibacillus uliginis N3/975
  0.00	3	3	S	1462996	                  Paenibacillus yonginensis
  0.00	3	3	S	414771	                  Paenibacillus donghaensis
  0.00	2	2	S	1406	                  Paenibacillus polymyxa
  0.00	2	2	S	1178515	                  Paenibacillus swuensis
  0.00	2	2	S	2918900	                  Paenibacillus aurantius
  0.00	2	2	S	2909671	                  Paenibacillus spongiae
  0.00	2	2	S	1778678	                  Paenibacillus psychroresistens
  0.00	2	2	S	1873425	                  Paenibacillus tritici
  0.00	2	2	S	2509456	                  Paenibacillus protaetiae
  0.00	2	2	S	2704462	                  Paenibacillus lycopersici
  0.00	2	2	S	307580	                  Paenibacillus woosongensis
  0.00	2	2	S	1451	                  Paenibacillus amylolyticus
  0.00	2	2	S	1464	                  Paenibacillus larvae
  0.00	2	2	S	44251	                  Paenibacillus durus
  0.00	2	2	S	49283	                  Paenibacillus thiaminolyticus
  0.00	2	2	S	189691	                  Paenibacillus elgii
  0.00	2	2	S	189426	                  Paenibacillus odorifer
  0.00	2	2	S	189425	                  Paenibacillus graminis
  0.00	1	1	S	79263	                  Paenibacillus chitinolyticus
  0.00	1	1	S	1472	                  Paenibacillus pabuli
  0.00	1	1	S	2565926	                  Paenibacillus algicola
  0.00	1	1	S	2020716	                  Paenibacillus konkukensis
  0.00	1	1	S	1870820	                  Paenibacillus ihbetae
  0.00	1	1	S	128574	                  Paenibacillus brasilensis
  0.00	1	1	S	521520	                  Paenibacillus urinalis
  0.00	1	1	S	1452732	                  Paenibacillus kyungheensis
  0.00	1	1	S	562959	                  Paenibacillus cellulositrophicus
  0.00	1	1	S	198119	                  Paenibacillus barcinonensis
  0.00	1	1	S	1126833	                  Paenibacillus beijingensis
  0.01	31	9	G	55080	                Brevibacillus
  0.00	6	6	S	2796470	                  Brevibacillus composti
  0.00	5	5	S	45462	                  Brevibacillus borstelensis
  0.00	3	3	S	2950604	                  Brevibacillus ruminantium
  0.00	2	2	S	1393	                  Brevibacillus brevis
  0.00	2	2	S	2496837	                  Brevibacillus marinus
  0.00	2	2	S	2895522	                  Brevibacillus humidisoli
  0.00	1	1	S	54911	                  Brevibacillus choshinensis
  0.00	1	0	G1	2684853	                  unclassified Brevibacillus
  0.00	1	1	S	319501	                    Brevibacillus sp. WF146
  0.00	9	0	G	329857	                Cohnella
  0.00	6	0	G1	2636738	                  unclassified Cohnella
  0.00	6	6	S	1619153	                    Cohnella sp. LGH
  0.00	3	3	S	2674991	                  Cohnella candidum
  0.00	8	0	F1	85151	                Aneurinibacillus group
  0.00	8	1	G	55079	                  Aneurinibacillus
  0.00	4	0	G1	2642329	                    unclassified Aneurinibacillus
  0.00	3	3	S	2966586	                      Aneurinibacillus sp. B1
  0.00	1	1	S	3022697	                      Aneurinibacillus sp. Ricciae_BoGa-3
  0.00	3	3	S	1500254	                    Aneurinibacillus soli
  0.00	4	0	G	456492	                Saccharibacillus
  0.00	4	4	S	2583377	                  Saccharibacillus brassicae
  0.00	2	0	G	76632	                Thermobacillus
  0.00	2	0	S	377615	                  Thermobacillus composti
  0.00	2	2	S1	717605	                    Thermobacillus composti KWC4
  0.02	88	5	F	90964	              Staphylococcaceae
  0.01	58	17	G	1279	                Staphylococcus
  0.00	7	7	S	308354	                  Staphylococcus simiae
  0.00	6	6	S	1280	                  Staphylococcus aureus
  0.00	3	0	G1	2815305	                  Staphylococcus intermedius group
  0.00	3	3	S	283734	                    Staphylococcus pseudintermedius
  0.00	2	2	S	170573	                  Staphylococcus pettenkoferi
  0.00	2	2	S	1282	                  Staphylococcus epidermidis
  0.00	2	2	S	1283	                  Staphylococcus haemolyticus
  0.00	2	2	S	1286	                  Staphylococcus simulans
  0.00	2	2	S	1290	                  Staphylococcus hominis
  0.00	2	2	G1	91994	                  unclassified Staphylococcus
  0.00	2	2	S	33028	                  Staphylococcus saccharolyticus
  0.00	2	2	S	29379	                  Staphylococcus auricularis
  0.00	1	1	S	1281	                  Staphylococcus carnosus
  0.00	1	1	S	155085	                  Staphylococcus lutrae
  0.00	1	1	S	214473	                  Staphylococcus nepalensis
  0.00	1	1	S	586733	                  Staphylococcus devriesei
  0.00	1	1	S	29385	                  Staphylococcus saprophyticus
  0.00	1	1	S	29378	                  Staphylococcus arlettae
  0.00	1	1	S	1955013	                  Staphylococcus edaphicus
  0.00	1	1	S	2044912	                  Staphylococcus debuckii
  0.00	1	1	S	2892440	                  Staphylococcus ratti
  0.00	11	2	G	69965	                Macrococcus
  0.00	5	5	S	69966	                  Macrococcus caseolyticus
  0.00	2	2	S	1902580	                  Macrococcus epidermidis
  0.00	1	1	S	69968	                  Macrococcus bovicus
  0.00	1	1	S	2875764	                  Macrococcus armenti
  0.00	7	0	G	2803850	                Mammaliicoccus
  0.00	4	4	S	1296	                  Mammaliicoccus sciuri
  0.00	1	1	S	42858	                  Mammaliicoccus lentus
  0.00	1	1	S	71237	                  Mammaliicoccus vitulinus
  0.00	1	0	G1	2803851	                  unclassified Mammaliicoccus
  0.00	1	1	S	2962659	                    Mammaliicoccus sp. Marseille-Q6498
  0.00	4	0	G	227979	                Jeotgalicoccus
  0.00	3	0	G1	2630462	                  unclassified Jeotgalicoccus
  0.00	3	3	S	2708346	                    Jeotgalicoccus sp. WY2
  0.00	1	1	S	1461582	                  Jeotgalicoccus saudimassiliensis
  0.00	2	0	G	45669	                Salinicoccus
  0.00	2	2	S	407035	                  Salinicoccus halodurans
  0.00	1	0	G	489909	                Nosocomiicoccus
  0.00	1	1	S	489910	                  Nosocomiicoccus ampullae
  0.01	63	1	F	186818	              Planococcaceae
  0.01	31	4	G	1372	                Planococcus
  0.00	16	1	G1	2662419	                  unclassified Planococcus (in: firmicutes)
  0.00	8	8	S	3058393	                    Planococcus sp. N022
  0.00	4	4	S	1526927	                    Planococcus sp. PAMC 21323
  0.00	3	3	S	3058398	                    Planococcus sp. N016
  0.00	4	4	S	192421	                  Planococcus maritimus
  0.00	3	3	S	1038856	                  Planococcus plakortidis
  0.00	2	2	S	1374	                  Planococcus kocurii
  0.00	1	1	S	1499687	                  Planococcus massiliensis
  0.00	1	1	S	2233542	                  Planococcus halotolerans
  0.00	16	2	G	1569	                Sporosarcina
  0.00	13	2	G1	2647733	                  unclassified Sporosarcina
  0.00	6	6	S	2942204	                    Sporosarcina sp. Marseille-Q4943
  0.00	3	3	S	2818390	                    Sporosarcina sp. Te-1
  0.00	1	1	S	2283194	                    Sporosarcina sp. PTS2304
  0.00	1	1	S	3056445	                    Sporosarcina sp. 0.2-SM1T-5
  0.00	1	1	S	1474	                  Sporosarcina pasteurii
  0.00	5	0	G	1649	                Kurthia
  0.00	5	5	G1	2644826	                  unclassified Kurthia
  0.00	4	1	G	648800	                Solibacillus
  0.00	2	0	G1	2637870	                  unclassified Solibacillus
  0.00	2	2	S	2048654	                    Solibacillus sp. R5-41
  0.00	1	0	S	76853	                  Solibacillus silvestris
  0.00	1	1	S1	1002809	                    Solibacillus silvestris StLB046
  0.00	3	0	G	651660	                Paenisporosarcina
  0.00	3	3	S	417367	                  Paenisporosarcina antarctica
  0.00	1	0	G	160795	                Ureibacillus
  0.00	1	1	S	51173	                  Ureibacillus thermosphaericus
  0.00	1	0	G	496496	                Viridibacillus
  0.00	1	0	G1	2617942	                  unclassified Viridibacillus
  0.00	1	1	S	2779527	                    Viridibacillus sp. JNUCC-6
  0.00	1	1	G	648802	                Rummeliibacillus
  0.00	20	0	F	186820	              Listeriaceae
  0.00	17	3	G	1637	                Listeria
  0.00	8	6	S	1638	                  Listeria ivanovii
  0.00	2	2	S1	202752	                    Listeria ivanovii subsp. londoniensis
  0.00	5	5	S	1639	                  Listeria monocytogenes
  0.00	1	1	S	1641	                  Listeria grayi
  0.00	3	0	G	2755	                Brochothrix
  0.00	3	3	S	2756	                  Brochothrix thermosphacta
  0.00	15	0	F	186823	              Alicyclobacillaceae
  0.00	9	0	G	29330	                Alicyclobacillus
  0.00	3	0	G1	2622400	                  unclassified Alicyclobacillus
  0.00	1	1	S	2606450	                    Alicyclobacillus sp. TC
  0.00	1	1	S	2665646	                    Alicyclobacillus sp. SO9
  0.00	1	1	S	2796143	                    Alicyclobacillus sp. ALC3
  0.00	2	2	S	392011	                  Alicyclobacillus fastidiosus
  0.00	2	0	S	405212	                  Alicyclobacillus acidocaldarius
  0.00	2	0	S1	1388	                    Alicyclobacillus acidocaldarius subsp. acidocaldarius
  0.00	2	2	S2	1048834	                      Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1
  0.00	2	2	S	2931921	                  Alicyclobacillus mengziensis
  0.00	5	0	G	432330	                Tumebacillus
  0.00	5	5	S	1214604	                  Tumebacillus algifaecis
  0.00	1	0	G	1129704	                Kyrpidia
  0.00	1	1	S	2055160	                  Kyrpidia spormannii
  0.00	13	0	O1	539002	              Bacillales incertae sedis
  0.00	9	0	O2	539742	                Bacillales Family XII. Incertae Sedis
  0.00	9	0	G	33986	                  Exiguobacterium
  0.00	2	2	S	307643	                    Exiguobacterium profundum
  0.00	2	0	G1	2644629	                    unclassified Exiguobacterium
  0.00	2	2	S	2735868	                      Exiguobacterium sp. Helios
  0.00	1	1	S	33987	                    Exiguobacterium aurantiacum
  0.00	1	0	S	132920	                    Exiguobacterium antarcticum
  0.00	1	1	S1	1087448	                      Exiguobacterium antarcticum B7
  0.00	1	1	S	273528	                    Exiguobacterium marinum
  0.00	1	0	S	332410	                    Exiguobacterium sibiricum
  0.00	1	1	S1	262543	                      Exiguobacterium sibiricum 255-15
  0.00	1	1	S	340146	                    Exiguobacterium mexicanum
  0.00	4	0	F	539003	                Bacillales Family X. Incertae Sedis
  0.00	4	0	G	1609627	                  Hydrogenibacillus
  0.00	4	0	G1	2773237	                    unclassified Hydrogenibacillus
  0.00	4	4	S	2866627	                      Hydrogenibacillus sp. N12
  0.00	13	0	F	539738	              Gemellaceae
  0.00	13	1	G	1378	                Gemella
  0.00	6	1	G1	2624949	                  unclassified Gemella
  0.00	5	5	S	2840371	                    Gemella sp. zg-570
  0.00	5	5	S	1379	                  Gemella haemolysans
  0.00	1	1	S	84135	                  Gemella sanguinis
  0.00	5	0	F	186821	              Sporolactobacillaceae
  0.00	5	0	G	2077	                Sporolactobacillus
  0.00	5	5	S	269673	                  Sporolactobacillus terrae
  0.00	5	0	F	186824	              Thermoactinomycetaceae
  0.00	3	0	G	2689589	                Staphylospora
  0.00	3	3	S	2490858	                  Staphylospora marina
  0.00	1	0	G	2023	                Thermoactinomyces
  0.00	1	1	S	2026	                  Thermoactinomyces vulgaris
  0.00	1	0	G	1274351	                Kroppenstedtia
  0.00	1	1	S	714067	                  Kroppenstedtia eburnea
  0.16	694	17	O	186826	            Lactobacillales
  0.07	306	0	F	1300	              Streptococcaceae
  0.07	283	48	G	1301	                Streptococcus
  0.03	124	124	S	1303	                  Streptococcus oralis
  0.00	15	15	S	1307	                  Streptococcus suis
  0.00	9	9	S	150055	                  Streptococcus lutetiensis
  0.00	7	0	G1	2608887	                  unclassified Streptococcus
  0.00	3	3	S	712633	                    Streptococcus sp. oral taxon 431
  0.00	1	1	S	3098076	                    Streptococcus sp. S5
  0.00	1	1	S	1759399	                    Streptococcus sp. A12
  0.00	1	1	S	3028082	                    Streptococcus sp. 29896
  0.00	1	1	S	2759692	                    Streptococcus sp. Marseille-Q3533
  0.00	6	6	S	1329	                  Streptococcus canis
  0.00	6	6	S	1335	                  Streptococcus equinus
  0.00	5	4	S	197614	                  Streptococcus pasteurianus
  0.00	1	1	S1	981540	                    Streptococcus pasteurianus ATCC 43144
  0.00	4	4	S	1305	                  Streptococcus sanguinis
  0.00	4	0	G1	671232	                  Streptococcus anginosus group
  0.00	4	4	S	1328	                    Streptococcus anginosus
  0.00	4	4	S	1349	                  Streptococcus uberis
  0.00	4	4	S	2021971	                  Streptococcus respiraculi
  0.00	4	4	S	1501662	                  Streptococcus parasuis
  0.00	4	4	S	1326	                  Streptococcus acidominimus
  0.00	3	3	S	1888195	                  Streptococcus himalayensis
  0.00	3	3	S	1156431	                  Streptococcus ilei
  0.00	3	3	S	2173853	                  Streptococcus chenjunshii
  0.00	2	2	S	1343	                  Streptococcus vestibularis
  0.00	2	0	S	1318	                  Streptococcus parasanguinis
  0.00	2	2	S1	1114965	                    Streptococcus parasanguinis FW213
  0.00	2	2	S	1314	                  Streptococcus pyogenes
  0.00	2	2	S	1311	                  Streptococcus agalactiae
  0.00	2	2	S	361101	                  Streptococcus pseudoporcinus
  0.00	2	2	S	82348	                  Streptococcus pluranimalium
  0.00	2	2	S	68892	                  Streptococcus infantis
  0.00	1	1	S	113107	                  Streptococcus australis
  0.00	1	1	S	1917441	                  Streptococcus ruminantium
  0.00	1	0	G1	119603	                  Streptococcus dysgalactiae group
  0.00	1	1	S	1334	                    Streptococcus dysgalactiae
  0.00	1	1	S	149016	                  Streptococcus urinalis
  0.00	1	1	S	2781599	                  Streptococcus oriscaviae
  0.00	1	1	S	2686210	                  Streptococcus ruminicola
  0.00	1	0	S	257758	                  Streptococcus pseudopneumoniae
  0.00	1	1	S1	1054460	                    Streptococcus pseudopneumoniae IS7493
  0.00	1	1	S	1811193	                  Streptococcus pantholopis
  0.00	1	1	S	102886	                  Streptococcus didelphis
  0.00	1	1	S	29389	                  Streptococcus alactolyticus
  0.00	1	1	S	1346	                  Streptococcus iniae
  0.00	1	1	S	1302	                  Streptococcus gordonii
  0.00	1	1	S	1345	                  Streptococcus ferus
  0.00	1	1	S	1341	                  Streptococcus ratti
  0.00	1	1	S	1340	                  Streptococcus porcinus
  0.00	1	1	S	1313	                  Streptococcus pneumoniae
  0.01	22	5	G	1357	                Lactococcus
  0.00	4	3	S	1358	                  Lactococcus lactis
  0.00	1	1	S1	1360	                    Lactococcus lactis subsp. lactis
  0.00	4	2	S	1359	                  Lactococcus cremoris
  0.00	2	0	S1	2816960	                    Lactococcus cremoris subsp. cremoris
  0.00	2	2	S2	1104322	                      Lactococcus cremoris subsp. cremoris A76
  0.00	4	4	S	1366	                  Lactococcus raffinolactis
