  0.00	1	0	G	529883	                    Rhodoluna
  0.00	1	1	S	232537	                      Rhodoluna limnophila
  0.00	1	0	G	1434022	                Naasia
  0.00	1	1	S	1162966	                  Naasia aerilata
  0.00	1	0	G	1433997	                Diaminobutyricimonas
  0.00	1	0	G1	2643261	                  unclassified Diaminobutyricimonas
  0.00	1	1	S	2683590	                    Diaminobutyricimonas sp. LJ205
  0.00	1	0	G	1195526	                Gryllotalpicola
  0.00	1	1	S	2419771	                  Gryllotalpicola protaetiae
  0.00	1	0	G	120212	                Subtercola
  0.00	1	0	G1	2648727	                  unclassified Subtercola
  0.00	1	1	S	2846775	                    Subtercola sp. PAMC28395
  0.00	1	1	G	190323	                Plantibacter
  0.00	1	0	G	501022	                Glaciibacter
  0.00	1	1	S	501023	                  Glaciibacter superstes
  0.02	72	10	F	1268	              Micrococcaceae
  0.01	36	1	G	1663	                Arthrobacter
  0.01	31	9	G1	235627	                  unclassified Arthrobacter
  0.00	7	7	S	904039	                    Arthrobacter sp. NEB 688
  0.00	5	5	S	2079227	                    Arthrobacter sp. PGP41
  0.00	3	3	S	2830992	                    Arthrobacter sp. StoSoilB5
  0.00	1	1	S	2020486	                    Arthrobacter sp. YN
  0.00	1	1	S	2886932	                    Arthrobacter sp. zg-Y1110
  0.00	1	1	S	1652545	                    Arthrobacter sp. YC-RL1
  0.00	1	1	S	1494608	                    Arthrobacter sp. PAMC 25486
  0.00	1	1	S	2651199	                    Arthrobacter sp. CDRTa11
  0.00	1	1	S	2972479	                    Arthrobacter sp. CJ23
  0.00	1	1	S	2830998	                    Arthrobacter sp. NicSoilB8
  0.00	2	2	S	37928	                  Arthrobacter crystallopoietes
  0.00	1	1	S	656366	                  Arthrobacter alpinus
  0.00	1	1	S	2211210	                  Arthrobacter dokdonellae
  0.00	7	1	G	1742989	                Glutamicibacter
  0.00	2	2	S	1933880	                  Glutamicibacter halophytocola
  0.00	2	0	G1	2627139	                  unclassified Glutamicibacter
  0.00	2	2	S	2984842	                    Glutamicibacter sp. JL.03c
  0.00	1	1	S	162496	                  Glutamicibacter creatinolyticus
  0.00	1	1	S	1775880	                  Glutamicibacter mishrai
  0.00	5	1	G	1742993	                Pseudarthrobacter
  0.00	3	3	S	1671	                  Pseudarthrobacter oxydans
  0.00	1	0	G1	2647000	                  unclassified Pseudarthrobacter
  0.00	1	1	S	3092262	                    Pseudarthrobacter sp. IC2-21
  0.00	4	0	G	57493	                Kocuria
  0.00	2	2	S	1275	                  Kocuria rosea
  0.00	1	1	S	388357	                  Kocuria turfanensis
  0.00	1	0	G1	2649579	                  unclassified Kocuria
  0.00	1	1	S	1702043	                    Kocuria sp. BT304
  0.00	3	2	G	1742992	                Paenarthrobacter
  0.00	1	0	G1	2634190	                  unclassified Paenarthrobacter
  0.00	1	1	S	2979324	                    Paenarthrobacter sp. JL.01a
  0.00	2	2	G	169133	                Citricoccus
  0.00	2	0	G	596707	                Sinomonas
  0.00	1	1	S	37927	                  Sinomonas atrocyanea
  0.00	1	0	G1	2646595	                  unclassified Sinomonas
  0.00	1	1	S	2020377	                    Sinomonas sp. R1AF57
  0.00	1	0	G	32207	                Rothia
  0.00	1	1	S	43675	                  Rothia mucilaginosa
  0.00	1	0	G	57494	                Nesterenkonia
  0.00	1	1	S	1548602	                  Nesterenkonia pannonica
  0.00	1	0	G	1742991	                Pseudoglutamicibacter
  0.00	1	1	S	98671	                  Pseudoglutamicibacter albus
  0.01	45	3	F	85021	              Intrasporangiaceae
  0.01	19	5	G	53457	                Janibacter
  0.00	4	4	S	262209	                  Janibacter melonis
  0.00	4	1	G1	2649294	                  unclassified Janibacter
  0.00	2	2	S	2963431	                    Janibacter sp. CX7
  0.00	1	1	S	3028808	                    Janibacter sp. DB-40
  0.00	2	2	S	53458	                  Janibacter limosus
  0.00	2	2	S	857417	                  Janibacter indicus
  0.00	2	2	S	1285192	                  Janibacter cremeus
  0.00	13	0	G	367298	                Phycicoccus
  0.00	8	0	G1	2637926	                  unclassified Phycicoccus
  0.00	8	8	S	2714941	                    Phycicoccus sp. HDW14
  0.00	5	5	S	1690220	                  Phycicoccus endophyticus
  0.00	6	0	G	2805645	                Pedococcus
  0.00	6	6	S	443156	                  Pedococcus dokdonensis
  0.00	2	0	G	53357	                Intrasporangium
  0.00	2	2	S	53358	                  Intrasporangium calvum
  0.00	1	0	G	99479	                Tetrasphaera
  0.00	1	0	G1	2643346	                  unclassified Tetrasphaera
  0.00	1	1	S	1813880	                    Tetrasphaera sp. HKS02
  0.00	1	0	G	267408	                Arsenicicoccus
  0.00	1	0	G1	2663846	                  unclassified Arsenicicoccus
  0.00	1	1	S	1658671	                    Arsenicicoccus sp. oral taxon 190
  0.01	41	0	F	85016	              Cellulomonadaceae
  0.01	36	3	G	1707	                Cellulomonas
  0.00	13	1	G1	2620175	                  unclassified Cellulomonas
  0.00	5	5	S	2904790	                    Cellulomonas sp. S1-8
  0.00	2	2	S	2704467	                    Cellulomonas sp. H30R-01
  0.00	1	1	S	2003551	                    Cellulomonas sp. PSBB021
  0.00	1	1	S	2173174	                    Cellulomonas sp. WB94
  0.00	1	1	S	2591145	                    Cellulomonas sp. Y8
  0.00	1	1	S	3039384	                    Cellulomonas sp. ES6
  0.00	1	1	S	3073064	                    Cellulomonas sp. ATA003
  0.00	5	5	S	2819978	                  Cellulomonas fengjieae
  0.00	4	4	S	2729175	                  Cellulomonas taurus
  0.00	2	0	S	11	                  Cellulomonas gilvus
  0.00	2	2	S1	593907	                    Cellulomonas gilvus ATCC 13127
  0.00	2	0	S	1711	                  Cellulomonas flavigena
  0.00	2	2	S1	446466	                    Cellulomonas flavigena DSM 20109
  0.00	1	1	S	1708	                  Cellulomonas fimi
  0.00	1	1	S	76862	                  Cellulomonas iranensis
  0.00	1	1	S	2608402	                  Cellulomonas palmilytica
  0.00	1	1	S	2816956	                  Cellulomonas wangleii
  0.00	1	1	S	2968083	                  Cellulomonas xiejunii
  0.00	1	1	S	2968084	                  Cellulomonas chengniuliangii
  0.00	1	1	S	2968085	                  Cellulomonas wangsupingiae
  0.00	2	0	G	162491	                Oerskovia
  0.00	2	0	G1	2619021	                  unclassified Oerskovia
  0.00	2	2	S	1179673	                    Oerskovia sp. KBS0722
  0.00	2	0	G	458839	                Actinotalea
  0.00	2	0	G1	2638618	                  unclassified Actinotalea
  0.00	2	2	S	2758442	                    Actinotalea sp. JY-7876
  0.00	1	0	G	665568	                Paraoerskovia
  0.00	1	1	S	545619	                  Paraoerskovia marina
  0.00	17	1	F	2805590	              Ornithinimicrobiaceae
  0.00	10	0	G	125287	                Ornithinimicrobium
  0.00	5	5	S	2934161	                  Ornithinimicrobium cryptoxanthini
  0.00	3	3	S	2283195	                  Ornithinimicrobium avium
  0.00	2	0	G1	2615080	                  unclassified Ornithinimicrobium
  0.00	2	2	S	2508882	                    Ornithinimicrobium sp. HY006
  0.00	6	2	G	265976	                Serinicoccus
  0.00	2	2	S	1078471	                  Serinicoccus profundi
  0.00	1	1	S	767452	                  Serinicoccus chungangensis
  0.00	1	1	S	1758689	                  Serinicoccus hydrothermalis
  0.00	14	0	F	85017	              Promicromonosporaceae
  0.00	7	3	G	157920	                Cellulosimicrobium
  0.00	4	4	S	1710	                  Cellulosimicrobium cellulans
  0.00	6	0	G	254250	                Isoptericola
  0.00	4	0	S	372663	                  Isoptericola dokdonensis
  0.00	4	4	S1	1300344	                    Isoptericola dokdonensis DS-3
  0.00	2	0	S	139208	                  Isoptericola variabilis
  0.00	2	2	S1	743718	                    Isoptericola variabilis 225
  0.00	1	0	G	186188	                Xylanimonas
  0.00	1	1	S	2509459	                  Xylanimonas allomyrinae
  0.00	9	0	F	85019	              Brevibacteriaceae
  0.00	9	1	G	1696	                Brevibacterium
  0.00	3	0	G1	2614124	                  unclassified Brevibacterium
  0.00	2	2	S	2575923	                    Brevibacterium sp. CS2
  0.00	1	1	S	2999062	                    Brevibacterium sp. BRM-1
  0.00	2	2	S	33889	                  Brevibacterium casei
  0.00	1	1	S	358099	                  Brevibacterium oceani
  0.00	1	1	S	629680	                  Brevibacterium sandarakinum
  0.00	1	1	S	2697563	                  Brevibacterium atlanticum
  0.00	7	0	F	85020	              Dermabacteraceae
  0.00	6	1	G	43668	                Brachybacterium
  0.00	2	2	S	556288	                  Brachybacterium saurashtrense
  0.00	2	2	S	2017485	                  Brachybacterium avium
  0.00	1	1	S	1652028	                  Brachybacterium huguangmaarense
  0.00	1	0	G	1161125	                Helcobacillus
  0.00	1	1	S	521392	                  Helcobacillus massiliensis
  0.00	5	0	F	145358	              Bogoriellaceae
  0.00	5	0	G	154116	                Georgenia
  0.00	3	3	S	2483799	                  Georgenia faecalis
  0.00	1	1	S	2585135	                  Georgenia wutianyii
  0.00	1	1	S	2589797	                  Georgenia yuyongxinii
  0.00	5	0	F	1331736	              Ruaniaceae
  0.00	5	0	G	626119	                Ruania
  0.00	3	3	S	2603206	                  Ruania zhangjianzhongii
  0.00	1	1	S	2897773	                  Ruania halotolerans
  0.00	1	1	S	2897774	                  Ruania suaedae
  0.00	4	0	F	145357	              Dermacoccaceae
  0.00	2	0	G	1535207	                Barrientosiimonas
  0.00	2	2	S	1535208	                  Barrientosiimonas endolithica
  0.00	1	0	G	57495	                Dermacoccus
  0.00	1	1	S	1274	                  Dermacoccus nishinomiyaensis
  0.00	1	0	G	908935	                Yimella
  0.00	1	0	G1	2649892	                  unclassified Yimella
  0.00	1	1	S	2770551	                    Yimella sp. cx-51
  0.00	3	0	F	85018	              Dermatophilaceae
  0.00	3	0	G	2885697	                Gephyromycinifex
  0.00	3	3	S	2716227	                  Gephyromycinifex aptenodytis
  0.00	2	0	F	125316	              Beutenbergiaceae
  0.00	2	0	G	84756	                Beutenbergia
  0.00	2	0	S	84757	                  Beutenbergia cavernae
  0.00	2	2	S1	471853	                    Beutenbergia cavernae DSM 12333
  0.00	2	0	F	2805426	              Kytococcaceae
  0.00	2	0	G	57499	                Kytococcus
  0.00	2	2	S	1276	                  Kytococcus sedentarius
  0.00	2	0	F	145360	              Sanguibacteraceae
  0.00	2	0	G	60919	                Sanguibacter
  0.00	2	0	G1	2645534	                  unclassified Sanguibacter
  0.00	1	1	S	2714931	                    Sanguibacter sp. HDW7
  0.00	1	1	S	3030830	                    Sanguibacter sp. 4.1
  0.00	1	0	F	1042322	              Demequinaceae
  0.00	1	0	G	577469	                Demequina
  0.00	1	1	G1	2620311	                  unclassified Demequina
  0.00	1	0	O1	577468	              Micrococcales incertae sedis
  0.00	1	0	G	2888818	                Pengzhenrongella
  0.00	1	1	S	2819238	                  Pengzhenrongella sicca
  0.00	1	0	F	85022	              Jonesiaceae
  0.00	1	0	G	43673	                Jonesia
  0.00	1	1	S	43674	                  Jonesia denitrificans
  0.07	244	3	O	85009	            Propionibacteriales
  0.05	183	8	F	85015	              Nocardioidaceae
  0.04	132	12	G	1839	                Nocardioides
  0.02	74	7	G1	2615069	                  unclassified Nocardioides
  0.00	9	9	S	2582905	                    Nocardioides sp. S-1144
  0.00	7	7	S	2714939	                    Nocardioides sp. HDW12B
  0.00	6	6	S	2763008	                    Nocardioides sp. zg-1228
  0.00	5	5	S	2017486	                    Nocardioides sp. S5
  0.00	5	5	S	2931390	                    Nocardioides sp. W7
  0.00	4	4	S	3095075	                    Nocardioides sp. S-34
  0.00	3	3	S	110319	                    Nocardioides sp. CF8
  0.00	3	3	S	3044187	                    Nocardioides sp. QY071
  0.00	3	3	S	3036374	                    Nocardioides sp. BP30
  0.00	3	3	S	2662361	                    Nocardioides sp. dk884
  0.00	3	3	S	2840457	                    Nocardioides sp. LMS-CY
  0.00	3	3	S	2895565	                    Nocardioides sp. B-3
  0.00	3	3	S	2898796	                    Nocardioides sp. cx-173
  0.00	2	2	S	3095076	                    Nocardioides sp. HM61
  0.00	2	2	S	2917724	                    Nocardioides sp. TF02-7
  0.00	1	1	S	2884264	                    Nocardioides sp. Kera G14
  0.00	1	1	S	2760705	                    Nocardioides sp. InS609-2
  0.00	1	1	S	2996826	                    Nocardioides sp. Arc9.136
  0.00	1	1	S	2592334	                    Nocardioides sp. JQ2195
  0.00	1	1	S	2486272	                    Nocardioides sp. WS12
  0.00	1	1	S	196162	                    Nocardioides sp. JS614
  0.00	7	7	S	2518370	                  Nocardioides euryhalodurans
  0.00	4	4	S	2872154	                  Nocardioides coralli
  0.00	3	3	S	2894081	                  Nocardioides okcheonensis
  0.00	3	3	S	1643322	                  Nocardioides ungokensis
  0.00	3	0	S	450734	                  Nocardioides dokdonensis
  0.00	3	3	S1	1300347	                    Nocardioides dokdonensis FR1436
  0.00	2	2	S	2849501	                  Nocardioides panacis
  0.00	2	2	S	1774216	                  Nocardioides rotundus
  0.00	2	2	S	2736757	                  Nocardioides campestrisoli
  0.00	2	2	S	2712223	                  Nocardioides anomalus
  0.00	2	2	S	2663857	                  Nocardioides marmotae
  0.00	2	2	S	2589074	                  Nocardioides sambongensis
  0.00	2	2	S	2518371	                  Nocardioides seonyuensis
  0.00	2	2	S	2558918	                  Nocardioides cynanchi
  0.00	1	1	S	2575440	                  Nocardioides jishulii
  0.00	1	1	S	160826	                  Nocardioides aquaticus
  0.00	1	1	S	200618	                  Nocardioides aromaticivorans
  0.00	1	1	S	2803858	                  Nocardioides faecalis
  0.00	1	1	S	402297	                  Nocardioides daphniae
  0.00	1	1	S	419476	                  Nocardioides marinisabuli
  0.00	1	1	S	2483798	                  Nocardioides pantholopis
  0.00	1	1	S	433659	                  Nocardioides mesophilus
  0.00	1	1	S	1542737	                  Nocardioides marmorisolisilvae
  0.00	1	1	S	627624	                  Nocardioides panacisoli
  0.01	24	0	G	116071	                Micropruina
  0.01	24	24	S	75385	                  Micropruina glycogenica
  0.00	5	0	G	2040	                Aeromicrobium
  0.00	2	2	S	1736691	                  Aeromicrobium choanae
  0.00	1	0	G1	2633570	                  unclassified Aeromicrobium
  0.00	1	1	S	3009077	                    Aeromicrobium sp. HA
  0.00	1	1	S	2662028	                  Aeromicrobium yanjiei
  0.00	1	1	S	2969247	                  Aeromicrobium wangtongii
  0.00	5	0	G	2044	                Pimelobacter
  0.00	5	5	S	2045	                  Pimelobacter simplex
  0.00	4	0	G	53387	                Friedmanniella
  0.00	4	4	S	546871	                  Friedmanniella luteola
  0.00	4	0	G	3024237	                Solicola
  0.00	4	4	S	2908642	                  Solicola gregarius
  0.00	1	0	G	1546255	                Mumia
  0.00	1	0	G1	2621872	                  unclassified Mumia
  0.00	1	1	S	2708082	                    Mumia sp. ZJ1417
  0.01	52	2	F	31957	              Propionibacteriaceae
  0.00	12	3	G	72763	                Tessaracoccus
  0.00	2	2	S	399497	                  Tessaracoccus flavescens
  0.00	2	2	S	1332264	                  Tessaracoccus aquimaris
  0.00	1	1	S	1285901	                  Tessaracoccus defluvii
  0.00	1	1	S	1610493	                  Tessaracoccus flavus
  0.00	1	1	S	2161816	                  Tessaracoccus timonensis
  0.00	1	0	G1	2635419	                  unclassified Tessaracoccus
  0.00	1	1	S	2760310	                    Tessaracoccus sp. MC1865
  0.00	1	1	S	2829499	                  Tessaracoccus palaemonis
  0.00	11	0	G	29404	                Microlunatus
  0.00	4	4	S	546874	                  Microlunatus sagamiharensis
  0.00	3	0	G1	2619695	                  unclassified Microlunatus
  0.00	3	3	S	2672569	                    Microlunatus sp. Gsoil 973
  0.00	2	2	S	2596828	                  Microlunatus elymi
  0.00	1	0	S	29405	                  Microlunatus phosphovorus
  0.00	1	1	S1	1032480	                    Microlunatus phosphovorus NM-1
  0.00	1	1	S	630515	                  Microlunatus soli
  0.00	7	0	G	1743	                Propionibacterium
  0.00	3	3	S	1744	                  Propionibacterium freudenreichii
  0.00	3	3	S	119981	                  Propionibacterium australiense
  0.00	1	1	S	556499	                  Propionibacterium acidifaciens
  0.00	6	0	G	1085622	                Propioniciclava
  0.00	4	4	S	2714937	                  Propioniciclava coleopterorum
  0.00	2	0	G1	2642922	                  unclassified Propioniciclava
  0.00	2	2	S	2760308	                    Propioniciclava sp. MC1595
  0.00	5	0	G	1912216	                Cutibacterium
  0.00	3	3	S	1747	                  Cutibacterium acnes
  0.00	1	1	S	2559073	                  Cutibacterium modestum
  0.00	1	1	S	3016342	                  Cutibacterium equinum
  0.00	3	0	G	1911549	                Raineyella
  0.00	3	0	G1	2662260	                  unclassified Raineyella
  0.00	2	2	S	3081651	                    Raineyella sp. W15-4
  0.00	1	1	S	3081204	                    Raineyella sp. LH-20
  0.00	2	0	G	1912215	                Acidipropionibacterium
  0.00	1	1	S	1748	                  Acidipropionibacterium acidipropionici
  0.00	1	1	S	1749	                  Acidipropionibacterium jensenii
  0.00	1	0	G	203133	                Propionimicrobium
  0.00	1	0	G1	2633994	                  unclassified Propionimicrobium
  0.00	1	1	S	3052086	                    Propionimicrobium sp. PCR01-08-3
  0.00	1	0	G	1278221	                Auraticoccus
  0.00	1	1	S	675864	                  Auraticoccus monumenti
  0.00	1	0	G	2801844	                Arachnia
  0.00	1	1	S	1547448	                  Arachnia rubra
  0.00	1	0	G	2919589	                Vaginimicrobium
  0.00	1	1	S	1871034	                  Vaginimicrobium propionicum
  0.00	4	0	F	2805400	              Actinopolymorphaceae
  0.00	4	0	G	117156	                Actinopolymorpha
  0.00	4	4	S	117157	                  Actinopolymorpha singaporensis
  0.00	2	0	F	2726069	              Kribbellaceae
  0.00	2	0	G	182639	                Kribbella
  0.00	1	1	S	1544730	                  Kribbella qitaiheensis
  0.00	1	0	G1	2644121	                  unclassified Kribbella
  0.00	1	1	S	3002436	                    Kribbella sp. CA-293567
  0.06	224	13	O	85007	            Mycobacteriales
  0.02	83	7	F	1762	              Mycobacteriaceae
  0.01	35	5	G	1866885	                Mycolicibacterium
  0.00	3	0	G1	2636767	                  unclassified Mycolicibacterium
  0.00	1	1	S	2908837	                    Mycolicibacterium sp. YH-1
  0.00	1	1	S	3064284	                    Mycolicibacterium sp. MU0050
  0.00	1	1	S	3064286	                    Mycolicibacterium sp. MU0053
  0.00	2	0	S	36814	                  Mycolicibacterium rhodesiae
  0.00	2	2	S1	710685	                    Mycolicibacterium rhodesiae NBB3
  0.00	2	2	S	134601	                  Mycolicibacterium goodii
  0.00	2	2	S	39695	                  Mycolicibacterium tokaiense
  0.00	2	0	S	1800	                  Mycolicibacterium chubuense
  0.00	2	2	S1	710421	                    Mycolicibacterium chubuense NBB4
  0.00	2	2	S	2761578	                  Mycolicibacterium baixiangningiae
  0.00	2	2	S	1772	                  Mycolicibacterium smegmatis
  0.00	1	1	S	1286180	                  Mycolicibacterium sediminis
  0.00	1	1	S	258505	                  Mycolicibacterium fluoranthenivorans
  0.00	1	1	S	388459	                  Mycolicibacterium crocinum
  0.00	1	1	S	39691	                  Mycolicibacterium moriokaense
  0.00	1	1	S	85968	                  Mycolicibacterium brumae
  0.00	1	1	S	758802	                  Mycolicibacterium litorale
  0.00	1	1	S	216929	                  Mycolicibacterium psychrotolerans
  0.00	1	1	S	1286181	                  Mycolicibacterium arabiense
  0.00	1	0	S	1804	                  Mycolicibacterium gilvum
  0.00	1	1	S1	278137	                    Mycolicibacterium gilvum Spyr1
  0.00	1	0	S	152142	                  Mycolicibacterium holsaticum
  0.00	1	1	S1	1226752	                    Mycolicibacterium holsaticum DSM 44478 = JCM 12374
  0.00	1	1	S	1791	                  Mycolicibacterium aurum
  0.00	1	1	S	1799	                  Mycolicibacterium aichiense
  0.00	1	1	S	1797	                  Mycolicibacterium thermoresistibile
  0.00	1	1	S	1534349	                  Mycolicibacterium helvum
  0.00	1	1	S	1795	                  Mycolicibacterium neoaurum
  0.01	31	4	G	1763	                Mycobacterium
  0.00	10	0	G1	2249310	                  Mycobacterium simiae complex
  0.00	5	5	S	722731	                    Mycobacterium shigaense
  0.00	2	2	S	470076	                    Mycobacterium stomatepiae
  0.00	1	1	S	1784	                    Mycobacterium simiae
  0.00	1	1	S	53376	                    Mycobacterium heidelbergense
  0.00	1	1	S	220927	                    Mycobacterium saskatchewanense
  0.00	5	1	G1	2642494	                  unclassified Mycobacterium
  0.00	2	2	S	2099694	                    Mycobacterium sp. ITM-2016-00317
  0.00	1	1	S	3073562	                    Mycobacterium sp. Z3061
  0.00	1	1	S	2903536	                    Mycobacterium sp. 20KCMC460
  0.00	4	2	G1	77643	                  Mycobacterium tuberculosis complex
  0.00	2	0	S	78331	                    Mycobacterium canettii
  0.00	2	2	S1	1205674	                      Mycobacterium canettii CIPT 140070010
  0.00	2	1	G1	120793	                  Mycobacterium avium complex (MAC)
  0.00	1	1	S	1764	                    Mycobacterium avium
  0.00	2	2	S	1778	                  Mycobacterium gordonae
  0.00	1	1	S	3027808	                  Candidatus Mycobacterium wuenschmannii
  0.00	1	1	S	1768	                  Mycobacterium kansasii
  0.00	1	1	S	110505	                  Mycobacterium heckeshornense
  0.00	1	1	S	44010	                  Mycobacterium conspicuum
  0.00	7	0	G	1073531	                Mycolicibacter
  0.00	7	0	G1	2642523	                  unclassified Mycolicibacter
  0.00	5	5	S	2855503	                    Mycolicibacter sp. MYC340
  0.00	2	2	S	3064288	                    Mycolicibacter sp. MU0102
  0.00	2	0	G	670516	                Mycobacteroides
  0.00	1	1	S	83262	                  Mycobacteroides immunogenum
  0.00	1	1	S	1578165	                  Mycobacteroides saopaulense
  0.00	1	0	G	2126281	                Mycolicibacillus
  0.00	1	1	S	1069221	                  Mycolicibacillus parakoreensis
  0.02	63	0	F	1653	              Corynebacteriaceae
  0.02	63	14	G	1716	                Corynebacterium
  0.00	10	10	S	571915	                  Corynebacterium mustelae
  0.00	3	0	G1	2624378	                  unclassified Corynebacterium
  0.00	1	1	S	702967	                    Corynebacterium sp. NML98-0116
  0.00	1	1	S	3074378	                    Corynebacterium sp. Z-1
  0.00	1	1	S	3081222	                    Corynebacterium sp. UMB2355A
  0.00	3	3	S	187491	                  Corynebacterium glaucum
  0.00	2	2	S	679663	                  Corynebacterium canis
  0.00	2	1	S	38289	                  Corynebacterium jeikeium
  0.00	1	1	S1	306537	                    Corynebacterium jeikeium K411
  0.00	2	0	S	203263	                  Corynebacterium aquilae
  0.00	2	2	S1	1431546	                    Corynebacterium aquilae DSM 44791
  0.00	2	2	S	1072256	                  Corynebacterium uterequi
  0.00	2	2	S	1336740	                  Corynebacterium atrinae
  0.00	2	2	S	108486	                  Corynebacterium falsenii
  0.00	2	2	S	1718	                  Corynebacterium glutamicum
  0.00	2	2	S	1697	                  Corynebacterium ammoniagenes
  0.00	1	1	S	134034	                  Corynebacterium freneyi
  0.00	1	1	S	43771	                  Corynebacterium urealyticum
  0.00	1	1	S	146827	                  Corynebacterium simulans
  0.00	1	0	S	152794	                  Corynebacterium efficiens
  0.00	1	1	S1	196164	                    Corynebacterium efficiens YS-314
  0.00	1	1	S	156976	                  Corynebacterium riegelii
  0.00	1	1	S	161879	                  Corynebacterium kroppenstedtii
  0.00	1	1	S	1705	                  Corynebacterium stationis
  0.00	1	0	S	234828	                  Corynebacterium caspium
  0.00	1	1	S1	1121355	                    Corynebacterium caspium DSM 44850
  0.00	1	0	S	441501	                  Corynebacterium massiliense
  0.00	1	1	S1	1121364	                    Corynebacterium massiliense DSM 45435
  0.00	1	1	S	556548	                  Corynebacterium freiburgense
  0.00	1	1	S	598660	                  Corynebacterium pyruviciproducens
  0.00	1	1	S	1852390	                  Corynebacterium fournieri
  0.00	1	1	S	2079535	                  Corynebacterium liangguodongii
  0.00	1	1	S	2080740	                  Corynebacterium yudongzhengii
  0.00	1	0	S	1721	                  Corynebacterium callunae
  0.00	1	1	S1	1121353	                    Corynebacterium callunae DSM 20147
  0.00	1	1	S	37637	                  Corynebacterium pseudodiphtheriticum
  0.00	1	1	S	38284	                  Corynebacterium accolens
  0.01	50	2	F	85025	              Nocardiaceae
  0.01	25	3	G	1817	                Nocardia
  0.00	4	4	S	37329	                  Nocardia farcinica
  0.00	3	0	G1	2637762	                  unclassified Nocardia
  0.00	2	2	S	1047172	                    Nocardia sp. CS682
  0.00	1	1	S	3058426	                    Nocardia sp. PE-7
  0.00	2	2	S	1824	                  Nocardia asteroides
  0.00	2	2	S	37326	                  Nocardia brasiliensis
  0.00	2	2	S	37332	                  Nocardia seriolae
  0.00	2	2	S	135487	                  Nocardia cyriacigeorgica
  0.00	1	1	S	204891	                  Nocardia iowensis
  0.00	1	1	S	209247	                  Nocardia yamanashiensis
  0.00	1	1	S	2749991	                  Nocardia gipuzkoensis
  0.00	1	1	S	455432	                  Nocardia terpenica
  0.00	1	1	S	2055889	                  Nocardia tengchongensis
  0.00	1	1	S	2213200	                  Nocardia mangyaensis
  0.00	1	1	S	2382165	                  Nocardia yunnanensis
  0.01	22	7	G	1827	                Rhodococcus
  0.00	11	1	G1	192944	                  unclassified Rhodococcus (in: high G+C Gram-positive bacteria)
  0.00	1	1	S	2499145	                    Rhodococcus sp. X156
  0.00	1	1	S	2806442	                    Rhodococcus sp. USK13
  0.00	1	1	S	2856851	                    Rhodococcus sp. LW-XY12
  0.00	1	1	S	2885078	                    Rhodococcus sp. RDE2
  0.00	1	1	S	1564114	                    Rhodococcus sp. B7740
  0.00	1	1	S	1302308	                    Rhodococcus sp. P1Y
  0.00	1	1	S	2507582	                    Rhodococcus sp. ABRD24
  0.00	1	1	S	2942275	                    Rhodococcus sp. GA1
  0.00	1	1	S	3002901	                    Rhodococcus sp. JS3073
  0.00	1	1	S	2567884	                    Rhodococcus sp. SGAir0479
  0.00	3	3	S	293050	                  Rhodococcus kroppenstedtii
  0.00	1	1	S	300028	                  Rhodococcus triatomae
  0.00	1	0	G	2979332	                Prescottella
  0.00	1	1	S	43767	                  Prescottella equi
  0.00	9	0	F	85026	              Gordoniaceae
  0.00	9	4	G	2053	                Gordonia
  0.00	2	1	G1	2657482	                  unclassified Gordonia (in: high G+C Gram-positive bacteria)
  0.00	1	1	S	875808	                    Gordonia sp. NB41Y
  0.00	1	1	S	2054	                  Gordonia bronchialis
  0.00	1	1	S	2597659	                  Gordonia zhaorongruii
  0.00	1	1	S	1004901	                  Gordonia iterans
  0.00	2	0	F	85028	              Tsukamurellaceae
  0.00	2	0	G	2060	                Tsukamurella
  0.00	2	2	S	2061	                  Tsukamurella paurometabola
  0.00	2	0	O1	697024	              Corynebacteriales incertae sedis
  0.00	2	0	G	741759	                Tomitella
  0.00	2	2	S	2597660	                  Tomitella fengzijianii
  0.00	1	0	F	85029	              Dietziaceae
  0.00	1	0	G	37914	                Dietzia
  0.00	1	0	G1	2617939	                  unclassified Dietzia
  0.00	1	1	S	2915130	                    Dietzia sp. B32
  0.00	1	0	F	2805586	              Lawsonellaceae
  0.00	1	0	G	1847725	                Lawsonella
  0.00	1	1	S	1528099	                  Lawsonella clevelandensis
  0.06	223	0	O	85011	            Kitasatosporales
  0.06	223	8	F	2062	              Streptomycetaceae
  0.06	209	54	G	1883	                Streptomyces
  0.02	70	9	G1	2593676	                  unclassified Streptomyces
  0.00	5	5	S	2078691	                    Streptomyces sp. CB01881
  0.00	3	3	S	2781734	                    Streptomyces sp. A2-16
  0.00	3	3	S	1488356	                    Streptomyces sp. MBT27
  0.00	3	3	S	2944250	                    Streptomyces sp. M92
  0.00	3	3	S	477697	                    Streptomyces sp. T12
  0.00	3	3	S	2676871	                    Streptomyces sp. Tu 2975
  0.00	2	2	S	2684469	                    Streptomyces sp. SCUT-3
  0.00	2	2	S	3061628	                    Streptomyces sp. CGMCC 4.7035
  0.00	2	2	S	1848900	                    Streptomyces sp. ST1015
  0.00	2	2	S	659352	                    Streptomyces sp. SN-593
  0.00	2	2	S	2305220	                    Streptomyces sp. W1SF4
  0.00	2	2	S	2892996	                    Streptomyces sp. SCSIO ZS0520
  0.00	2	2	S	2662065	                    Streptomyces sp. SYP-A7193
  0.00	1	1	S	3031124	                    Streptomyces sp. HUAS 5
