  0.00	2	2	S	1302	                  Streptococcus gordonii
  0.00	2	2	S	82348	                  Streptococcus pluranimalium
  0.00	1	1	S	102886	                  Streptococcus didelphis
  0.00	1	1	S	2021971	                  Streptococcus respiraculi
  0.00	1	1	S	1433513	                  Streptococcus gwangjuense
  0.00	1	1	S	1234680	                  Streptococcus rubneri
  0.00	1	1	S	684066	                  Streptococcus lactarius
  0.00	1	1	S	2173853	                  Streptococcus chenjunshii
  0.00	1	1	S	2686210	                  Streptococcus ruminicola
  0.00	1	1	S	2781599	                  Streptococcus oriscaviae
  0.00	1	1	S	1345	                  Streptococcus ferus
  0.00	1	1	S	1305	                  Streptococcus sanguinis
  0.00	1	1	S	1308	                  Streptococcus thermophilus
  0.00	1	1	S	102684	                  Streptococcus infantarius
  0.00	1	1	S	33040	                  Streptococcus milleri
  0.00	1	1	S	1310	                  Streptococcus sobrinus
  0.00	1	1	S	29389	                  Streptococcus alactolyticus
  0.00	1	0	S	1318	                  Streptococcus parasanguinis
  0.00	1	1	S1	760570	                    Streptococcus parasanguinis ATCC 15912
  0.00	1	1	S	28037	                  Streptococcus mitis
  0.01	14	1	G	1357	                Lactococcus
  0.00	6	2	S	1359	                  Lactococcus cremoris
  0.00	4	0	S1	2816960	                    Lactococcus cremoris subsp. cremoris
  0.00	3	3	S2	1104322	                      Lactococcus cremoris subsp. cremoris A76
  0.00	1	1	S2	1295826	                      Lactococcus cremoris subsp. cremoris KW2
  0.00	4	1	S	1358	                  Lactococcus lactis
  0.00	3	3	S1	1360	                    Lactococcus lactis subsp. lactis
  0.00	1	1	S	1366	                  Lactococcus raffinolactis
  0.00	1	1	S	2592653	                  Lactococcus protaetiae
  0.00	1	1	S	2749962	                  Lactococcus paracarnosus
  0.00	2	0	G	1930830	                Floricoccus
  0.00	2	2	S	1859475	                  Floricoccus penangensis
  0.05	99	3	F	33958	              Lactobacillaceae
  0.01	20	2	G	1578	                Lactobacillus
  0.00	4	2	S	33959	                  Lactobacillus johnsonii
  0.00	2	2	S1	633699	                    Lactobacillus johnsonii FI9785
  0.00	3	1	G1	2620435	                  unclassified Lactobacillus
  0.00	1	1	S	2594495	                    Lactobacillus sp. PV034
  0.00	1	1	S	2932183	                    Lactobacillus sp. KimC2
  0.00	3	3	S	151781	                  Lactobacillus intestinalis
  0.00	2	0	S	1584	                  Lactobacillus delbrueckii
  0.00	2	2	S1	1585	                    Lactobacillus delbrueckii subsp. bulgaricus
  0.00	2	2	S	508451	                  Lactobacillus taiwanensis
  0.00	2	2	S	147802	                  Lactobacillus iners
  0.00	1	1	S	2993455	                  Lactobacillus isalae
  0.00	1	1	S	1587	                  Lactobacillus helveticus
  0.01	11	0	G	2767887	                Ligilactobacillus
  0.00	4	4	S	1623	                  Ligilactobacillus ruminis
  0.00	4	4	S	1624	                  Ligilactobacillus salivarius
  0.00	3	3	S	1622	                  Ligilactobacillus murinus
  0.00	10	1	G	2767879	                Companilactobacillus
  0.00	3	3	S	1847728	                  Companilactobacillus allii
  0.00	2	0	S	1612	                  Companilactobacillus farciminis
  0.00	2	2	S1	936140	                    Companilactobacillus farciminis KCTC 3681 = DSM 20184
  0.00	1	1	S	83526	                  Companilactobacillus paralimentarius
  0.00	1	1	S	392416	                  Companilactobacillus crustorum
  0.00	1	1	S	938155	                  Companilactobacillus futsaii
  0.00	1	1	S	1007676	                  Companilactobacillus ginsenosidimutans
  0.00	7	0	G	2742598	                Limosilactobacillus
  0.00	5	5	S	1598	                  Limosilactobacillus reuteri
  0.00	1	1	S	1632	                  Limosilactobacillus oris
  0.00	1	1	S	2742601	                  Limosilactobacillus portuensis
  0.00	5	0	G	2767893	                Lentilactobacillus
  0.00	2	2	S	152331	                  Lentilactobacillus parabuchneri
  0.00	1	0	S	1581	                  Lentilactobacillus buchneri
  0.00	1	1	S1	2737512	                    Lentilactobacillus buchneri subsp. silagei
  0.00	1	1	S	33962	                  Lentilactobacillus kefiri
  0.00	1	1	S	2883998	                  Lentilactobacillus laojiaonis
  0.00	5	3	G	2767888	                Liquorilactobacillus
  0.00	2	2	S	1618	                  Liquorilactobacillus mali
  0.00	5	1	G	2767881	                Fructilactobacillus
  0.00	2	2	S	53444	                  Fructilactobacillus lindneri
  0.00	1	1	S	1614	                  Fructilactobacillus fructivorans
  0.00	1	1	S	1625	                  Fructilactobacillus sanfranciscensis
  0.00	4	1	G	46255	                Weissella
  0.00	1	1	S	137591	                  Weissella cibaria
  0.00	1	1	S	155866	                  Weissella soli
  0.00	1	1	S	165096	                  Weissella koreensis
  0.00	3	0	G	1253	                Pediococcus
  0.00	1	1	S	1255	                  Pediococcus pentosaceus
  0.00	1	1	S	114090	                  Pediococcus inopinatus
  0.00	1	0	G1	1670797	                  Pediococcus acidilactici group
  0.00	1	1	S	1254	                    Pediococcus acidilactici
  0.00	3	0	G	2767885	                Latilactobacillus
  0.00	2	2	S	1599	                  Latilactobacillus sakei
  0.00	1	1	S	28038	                  Latilactobacillus curvatus
  0.00	3	0	G	2767882	                Furfurilactobacillus
  0.00	3	3	S	231049	                  Furfurilactobacillus rossiae
  0.00	3	0	G	2767878	                Bombilactobacillus
  0.00	2	2	S	2923362	                  Bombilactobacillus folatiphilus
  0.00	1	1	S	2923363	                  Bombilactobacillus thymidiniphilus
  0.00	3	0	G	2767842	                Lactiplantibacillus
  0.00	2	1	S	1589	                  Lactiplantibacillus pentosus
  0.00	1	1	S1	1136177	                    Lactiplantibacillus pentosus KCA1
  0.00	1	1	S	1590	                  Lactiplantibacillus plantarum
  0.00	2	0	G	2767877	                Apilactobacillus
  0.00	2	2	S	148814	                  Apilactobacillus kunkeei
  0.00	2	1	G	2759736	                Lacticaseibacillus
  0.00	1	1	S	88233	                  Lacticaseibacillus manihotivorans
  0.00	2	0	G	2767886	                Levilactobacillus
  0.00	1	1	S	380393	                  Levilactobacillus namurensis
  0.00	1	1	S	637971	                  Levilactobacillus koreensis
  0.00	2	0	G	559173	                Fructobacillus
  0.00	2	2	S	2940302	                  Fructobacillus americanaquae
  0.00	2	0	G	2767889	                Loigolactobacillus
  0.00	1	1	S	1610	                  Loigolactobacillus coryniformis
  0.00	1	1	S	375175	                  Loigolactobacillus backii
  0.00	2	0	G	1243	                Leuconostoc
  0.00	2	0	G1	3016637	                  Leuconostoc gelidum group
  0.00	2	2	S	115778	                    Leuconostoc gasicomitatum
  0.00	1	0	G	46254	                Oenococcus
  0.00	1	1	S	1247	                  Oenococcus oeni
  0.00	1	0	G	2767892	                Secundilactobacillus
  0.00	1	1	S	176292	                  Secundilactobacillus malefermentans
  0.04	89	0	F	81852	              Enterococcaceae
  0.03	69	21	G	1350	                Enterococcus
  0.01	20	20	S	1352	                  Enterococcus faecium
  0.00	5	5	S	44008	                  Enterococcus cecorum
  0.00	4	4	S	71452	                  Enterococcus raffinosus
  0.00	2	2	S	2005703	                  Enterococcus wangshanyuanii
  0.00	2	2	S	37734	                  Enterococcus casseliflavus
  0.00	2	2	S	417368	                  Enterococcus thailandicus
  0.00	2	0	G1	167971	                  environmental samples
  0.00	2	2	S	167972	                    uncultured Enterococcus sp.
  0.00	2	2	S	118060	                  Enterococcus rotai
  0.00	2	2	S	1351	                  Enterococcus faecalis
  0.00	1	1	S	33945	                  Enterococcus avium
  0.00	1	1	S	1805431	                  Enterococcus saigonensis
  0.00	1	1	S	160453	                  Enterococcus gilvus
  0.00	1	1	S	53346	                  Enterococcus mundtii
  0.00	1	1	S	44009	                  Enterococcus dispar
  0.00	1	0	S	41997	                  Enterococcus saccharolyticus
  0.00	1	1	S1	1814218	                    Enterococcus saccharolyticus subsp. saccharolyticus
  0.00	1	1	S	1354	                  Enterococcus hirae
  0.01	15	0	G	2737	                Vagococcus
  0.00	5	5	S	81947	                  Vagococcus lutrae
  0.00	4	4	S	218144	                  Vagococcus carniphilus
  0.00	2	2	S	2738	                  Vagococcus fluvialis
  0.00	2	2	S	2571750	                  Vagococcus zengguangii
  0.00	1	1	S	633807	                  Vagococcus penaei
  0.00	1	1	S	2991418	                  Vagococcus intermedius
  0.00	5	0	G	51668	                Tetragenococcus
  0.00	3	3	S	51669	                  Tetragenococcus halophilus
  0.00	2	2	S	290335	                  Tetragenococcus koreensis
  0.01	29	0	F	186828	              Carnobacteriaceae
  0.00	10	0	G	2747	                Carnobacterium
  0.00	6	0	S	147709	                  Carnobacterium inhibens
  0.00	6	6	S1	1266845	                    Carnobacterium inhibens subsp. gilichinskyi
  0.00	4	1	G1	257487	                  unclassified Carnobacterium
  0.00	3	3	S	208596	                    Carnobacterium sp. 17-4
  0.00	6	0	G	1470540	                Jeotgalibaca
  0.00	4	4	S	2496265	                  Jeotgalibaca ciconiae
  0.00	1	1	S	708126	                  Jeotgalibaca dankookensis
  0.00	1	0	G1	2621505	                  unclassified Jeotgalibaca
  0.00	1	1	S	2908211	                    Jeotgalibaca sp. MA1X17-3
  0.00	5	0	G	191769	                Marinilactibacillus
  0.00	5	0	G1	2632303	                  unclassified Marinilactibacillus
  0.00	5	5	S	1911586	                    Marinilactibacillus sp. 15R
  0.00	3	0	G	82800	                Desemzia
  0.00	3	3	S	82801	                  Desemzia incerta
  0.00	3	0	G	117563	                Granulicatella
  0.00	3	3	S	46124	                  Granulicatella adiacens
  0.00	2	0	G	82802	                Trichococcus
  0.00	2	2	S	82803	                  Trichococcus flocculiformis
  0.00	9	0	F	186827	              Aerococcaceae
  0.00	5	0	G	1375	                Aerococcus
  0.00	3	3	S	128944	                  Aerococcus urinaehominis
  0.00	1	1	S	1377	                  Aerococcus viridans
  0.00	1	1	S	119206	                  Aerococcus sanguinicola
  0.00	2	0	G	2761542	                Fundicoccus
  0.00	2	2	S	2969821	                  Fundicoccus culcitae
  0.00	1	1	G	13075	                Globicatella
  0.00	1	0	G	89092	                Ignavigranum
  0.00	1	1	S	89093	                  Ignavigranum ruoffiae
  0.50	1060	0	C	909932	          Negativicutes
  0.48	1020	0	O	909929	            Selenomonadales
  0.48	1008	0	F	1843491	              Selenomonadaceae
  0.47	999	8	G	158846	                Megamonas
  0.47	983	983	S	437897	                  Megamonas funiformis
  0.00	8	8	S	158847	                  Megamonas hypermegale
  0.00	8	0	G	970	                Selenomonas
  0.00	7	4	S	69823	                  Selenomonas sputigena
  0.00	3	3	S1	546271	                    Selenomonas sputigena ATCC 35185
  0.00	1	0	S	971	                  Selenomonas ruminantium
  0.00	1	0	S1	114197	                    Selenomonas ruminantium subsp. lactilytica
  0.00	1	1	S2	927704	                      Selenomonas ruminantium subsp. lactilytica TAM6421
  0.00	1	0	G	3074372	                Selenobaculum
  0.00	1	1	S	3054208	                  Selenobaculum gbiensis
  0.01	12	0	F	1843490	              Sporomusaceae
  0.00	5	0	G	81463	                Anaeromusa
  0.00	5	0	G1	673272	                  environmental samples
  0.00	5	5	S	673273	                    uncultured Anaeromusa sp.
  0.00	5	0	G	365348	                Pelosinus
  0.00	4	0	S	365349	                  Pelosinus fermentans
  0.00	4	4	S1	1192197	                    Pelosinus fermentans JBW45
  0.00	1	0	G1	2629460	                  unclassified Pelosinus
  0.00	1	1	S	484770	                    Pelosinus sp. UFO1
  0.00	2	0	G	2093783	                Methylomusa
  0.00	2	2	S	1930071	                  Methylomusa anaerophila
  0.01	28	0	O	1843489	            Veillonellales
  0.01	28	0	F	31977	              Veillonellaceae
  0.01	13	1	G	906	                Megasphaera
  0.00	6	6	S	1675036	                  Megasphaera hexanoica
  0.00	4	4	S	1232428	                  Megasphaera massiliensis
  0.00	2	2	S	2144175	                  Megasphaera stantonii
  0.00	9	2	G	29465	                Veillonella
  0.00	2	2	S	29466	                  Veillonella parvula
  0.00	2	2	S	39777	                  Veillonella atypica
  0.00	1	1	S	248315	                  Veillonella rodentium
  0.00	1	0	G1	2630086	                  unclassified Veillonella
  0.00	1	1	S	2682455	                    Veillonella sp. S12025-13
  0.00	1	1	S	2682456	                  Veillonella nakazawae
  0.00	6	3	G	39948	                Dialister
  0.00	2	2	S	487173	                  Dialister succinatiphilus
  0.00	1	1	S	39950	                  Dialister pneumosintes
  0.01	12	0	O	1843488	            Acidaminococcales
  0.01	12	0	F	909930	              Acidaminococcaceae
  0.00	8	0	G	33024	                Phascolarctobacterium
  0.00	4	0	G1	2639160	                  unclassified Phascolarctobacterium
  0.00	4	4	S	2823317	                    Phascolarctobacterium sp. Marseille-Q4147
  0.00	3	3	S	33025	                  Phascolarctobacterium faecium
  0.00	1	1	S	626940	                  Phascolarctobacterium succinatutens
  0.00	4	0	G	904	                Acidaminococcus
  0.00	3	0	S	905	                  Acidaminococcus fermentans
  0.00	3	3	S1	591001	                    Acidaminococcus fermentans DSM 20731
  0.00	1	1	S	187327	                  Acidaminococcus intestini
  0.03	72	0	C	1737404	          Tissierellia
  0.03	68	0	O	1737405	            Tissierellales
  0.02	45	0	F	1570339	              Peptoniphilaceae
  0.01	12	0	G	543311	                Parvimonas
  0.01	12	12	S	33033	                  Parvimonas micra
  0.00	9	2	G	165779	                Anaerococcus
  0.00	3	3	S	33037	                  Anaerococcus vaginalis
  0.00	2	0	S	33034	                  Anaerococcus prevotii
  0.00	2	2	S1	525919	                    Anaerococcus prevotii DSM 20548
  0.00	2	2	S	1287640	                  Anaerococcus obesiensis
  0.00	7	0	G	2126548	                Miniphocaeibacter
  0.00	7	7	S	2931922	                  Miniphocaeibacter halophilus
  0.00	6	1	G	162289	                Peptoniphilus
  0.00	2	2	S	54005	                  Peptoniphilus harei
  0.00	2	2	S	54006	                  Peptoniphilus ivorii
  0.00	1	0	G1	2637196	                  unclassified Peptoniphilus
  0.00	1	1	S	2948573	                    Peptoniphilus sp. SAHP1
  0.00	5	0	G	31983	                Helcococcus
  0.00	5	5	S	40091	                  Helcococcus kunzii
  0.00	3	0	G	150022	                Finegoldia
  0.00	3	3	S	1260	                  Finegoldia magna
  0.00	3	0	G	1161127	                Murdochiella
  0.00	3	3	S	1852373	                  Murdochiella vaginalis
  0.01	12	0	F	2992719	              Tepidimicrobiaceae
  0.00	8	0	G	1354809	                Keratinibaculum
  0.00	8	8	S	1278232	                  Keratinibaculum paraultunense
  0.00	4	0	G	2794837	                Schnuerera
  0.00	4	0	S	45497	                  Schnuerera ultunensis
  0.00	4	4	S1	1288971	                    [Clostridium] ultunense Esp
  0.00	4	0	F	2042895	              Gottschalkiaceae
  0.00	4	0	G	1505664	                Gottschalkia
  0.00	4	0	S	1556	                  Gottschalkia acidurici
  0.00	4	4	S1	1128398	                    Gottschalkia acidurici 9a
  0.00	3	0	F	1737406	              Tissierellaceae
  0.00	3	0	G	41273	                Tissierella
  0.00	3	0	G1	2638726	                  unclassified Tissierella
  0.00	2	2	S	3035694	                    Tissierella sp. Yu-01
  0.00	1	1	S	3070999	                    Tissierella sp. MB52-C2
  0.00	3	0	F	2992717	              Acidilutibacteraceae
  0.00	3	0	G	2992720	                Acidilutibacter
  0.00	3	3	S	2507161	                  Acidilutibacter cellobiosedens
  0.00	1	0	F	2848916	              Thermohalobacteraceae
  0.00	1	0	G	171003	                Caloranaerobacter
  0.00	1	1	S	116090	                  Caloranaerobacter azorensis
  0.00	4	0	C1	1737407	            Tissierellia incertae sedis
  0.00	3	0	G	190972	              Sedimentibacter
  0.00	3	0	G1	2649220	                unclassified Sedimentibacter
  0.00	2	2	S	3070995	                  Sedimentibacter sp. MB35-C1
  0.00	1	1	S	2816908	                  Sedimentibacter sp. zth1
  0.00	1	0	G	1582879	              Ezakiella
  0.00	1	1	S	46507	                Ezakiella coagulans
  0.00	1	0	P1	33974	          Bacillota sensu stricto incertae sedis
  0.00	1	0	G	1930845	            Ndongobacter
  0.00	1	1	S	1871025	              Ndongobacter massiliensis
  0.00	1	0	P1	84086	          unclassified Bacillota
  0.00	1	1	S	243899	            endosymbiont 'TC1' of Trimyema compressum
  0.00	1	0	C	3086086	          Dethiobacteria
  0.00	1	0	O	3086087	            Dethiobacterales
  0.00	1	0	F	3086088	              Dethiobacteraceae
  0.00	1	0	G	338648	                Contubernalis
  0.00	1	1	S	338645	                  Candidatus Contubernalis alkalaceticus
  4.87	10257	90	P	201174	        Actinomycetota
  2.66	5603	92	C	1760	          Actinomycetes
  2.37	4990	0	O	85004	            Bifidobacteriales
  2.37	4990	0	F	31953	              Bifidobacteriaceae
  2.37	4986	98	G	1678	                Bifidobacterium
  2.23	4708	3144	S	1694	                  Bifidobacterium pseudolongum
  0.35	745	745	S1	1447715	                    Bifidobacterium pseudolongum PV8-2
  0.29	621	193	S1	1690	                    Bifidobacterium pseudolongum subsp. globosum
  0.20	428	428	S2	1410605	                      Bifidobacterium pseudolongum subsp. globosum DSM 20092
  0.09	198	198	S1	31954	                    Bifidobacterium pseudolongum subsp. pseudolongum
  0.02	39	0	S	78448	                  Bifidobacterium pullorum
  0.02	39	39	S1	78344	                    Bifidobacterium pullorum subsp. gallinarum
  0.02	39	39	S	35760	                  Bifidobacterium choerinum
  0.02	34	32	S	216816	                  Bifidobacterium longum
  0.00	1	1	S1	1679	                    Bifidobacterium longum subsp. longum
  0.00	1	1	S1	1682	                    Bifidobacterium longum subsp. infantis
  0.01	18	8	S	28025	                  Bifidobacterium animalis
  0.00	8	8	S1	302912	                    Bifidobacterium animalis subsp. animalis
  0.00	2	1	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.00	1	1	S2	1316911	                      Bifidobacterium animalis subsp. lactis KLDS2.0603
  0.00	8	8	S	1680	                  Bifidobacterium adolescentis
  0.00	8	3	G1	2608897	                  unclassified Bifidobacterium
  0.00	2	2	S	2983233	                    Bifidobacterium sp. ESL0790
  0.00	2	2	S	2983220	                    Bifidobacterium sp. ESL0728
  0.00	1	1	S	2983222	                    Bifidobacterium sp. ESL0732
  0.00	7	0	S	158787	                  Bifidobacterium scardovii
  0.00	7	7	S1	1150461	                    Bifidobacterium scardovii JCM 12489 = DSM 13734
  0.00	6	6	S	1685	                  Bifidobacterium breve
  0.00	5	5	S	1765219	                  Bifidobacterium eulemuris
  0.00	5	5	S	77635	                  Bifidobacterium subtile
  0.00	4	4	S	1684	                  Bifidobacterium asteroides
  0.00	3	2	S	1686	                  Bifidobacterium catenulatum
  0.00	1	1	S1	630129	                    Bifidobacterium catenulatum subsp. kashiwanohense
  0.00	2	2	S	1681	                  Bifidobacterium bifidum
  0.00	1	1	S	1689	                  Bifidobacterium dentium
  0.00	1	1	S	1603886	                  Bifidobacterium lemurum
  0.00	2	0	G	2701	                Gardnerella
  0.00	1	1	S	2702	                  Gardnerella vaginalis
  0.00	1	1	S	2792979	                  Gardnerella swidsinskii
  0.00	2	0	G	196082	                Parascardovia
  0.00	2	0	S	78258	                  Parascardovia denticolens
  0.00	2	2	S1	864564	                    Parascardovia denticolens DSM 10105 = JCM 12538
  0.07	153	3	O	85006	            Micrococcales
  0.03	70	2	F	85023	              Microbacteriaceae
  0.02	36	9	G	33882	                Microbacterium
  0.00	7	0	G1	2609290	                  unclassified Microbacterium
  0.00	2	2	S	2925844	                    Microbacterium sp. H1-D42
  0.00	1	1	S	3049073	                    Microbacterium sp. zg-Y1090
  0.00	1	1	S	1714373	                    Microbacterium sp. No. 7
  0.00	1	1	S	1906274	                    Microbacterium sp. JZ31
  0.00	1	1	S	2014534	                    Microbacterium sp. PM5
  0.00	1	1	S	2995140	                    Microbacterium sp. SL75
  0.00	4	4	S	936337	                  Microbacterium amylolyticum
  0.00	3	3	S	33883	                  Microbacterium arborescens
  0.00	3	3	S	57043	                  Microbacterium esteraromaticum
  0.00	2	2	S	2509458	                  Microbacterium protaetiae
  0.00	2	2	S	515415	                  Microbacterium invictum
  0.00	2	0	S	2033	                  Microbacterium testaceum
  0.00	2	2	S1	979556	                    Microbacterium testaceum StLB037
  0.00	1	1	S	69367	                  Microbacterium luteolum
  0.00	1	1	S	1526412	                  Microbacterium endophyticum
  0.00	1	1	S	84292	                  Microbacterium chocolatum
  0.00	1	1	S	1678237	                  Microbacterium rhizosphaerae
  0.00	7	0	G	2034	                Curtobacterium
  0.00	7	0	G1	257496	                  unclassified Curtobacterium
  0.00	2	2	S	2175655	                    Curtobacterium sp. MCPF17_052
  0.00	2	2	S	2070337	                    Curtobacterium sp. SGAir0471
  0.00	2	2	S	2175646	                    Curtobacterium sp. MCSS17_007
  0.00	1	1	S	2175632	                    Curtobacterium sp. MCLR17_054
  0.00	5	0	G	33877	                Agromyces
  0.00	3	3	S	2509455	                  Agromyces protaetiae
  0.00	2	0	G1	2639701	                  unclassified Agromyces
  0.00	2	2	S	2932244	                    Agromyces sp. H17E-10
  0.00	4	0	G	518733	                Microterricola
  0.00	4	4	S	412690	                  Microterricola viridarii
  0.00	3	0	G	46352	                Agrococcus
  0.00	3	0	G1	2615065	                  unclassified Agrococcus
  0.00	2	2	S	2933290	                    Agrococcus sp. SCSIO52902
  0.00	1	1	S	3068634	                    Agrococcus sp. REN33
  0.00	2	1	G	69578	                Cryobacterium
  0.00	1	1	S	2220095	                  Cryobacterium soli
  0.00	1	0	G	3108736	                Antiquaquibacter
  0.00	1	1	S	2880260	                  Antiquaquibacter oligotrophicus
  0.00	1	0	G	1573	                Clavibacter
  0.00	1	1	S	1874630	                  Clavibacter capsici
  0.00	1	0	G	2680004	                Protaetiibacter
  0.00	1	0	G1	2680006	                  unclassified Protaetiibacter
  0.00	1	1	S	2759943	                    Protaetiibacter sp. SSC-01
  0.00	1	0	G	1705353	                Aurantimicrobium
  0.00	1	0	G1	2623385	                  unclassified Aurantimicrobium
  0.00	1	1	S	2986279	                    Aurantimicrobium sp. INA4
  0.00	1	0	G	1434022	                Naasia
  0.00	1	1	S	1162966	                  Naasia aerilata
  0.00	1	0	G	881616	                Herbiconiux
  0.00	1	0	G1	2618217	                  unclassified Herbiconiux
  0.00	1	1	S	2905871	                    Herbiconiux sp. L3-i23
  0.00	1	0	G	256818	                Gulosibacter
  0.00	1	1	S	1729695	                  Gulosibacter sediminis
  0.00	1	0	G	235888	                Salinibacterium
  0.00	1	0	G1	2632331	                  unclassified Salinibacterium
  0.00	1	1	S	2708338	                    Salinibacterium sp. ZJ450
  0.00	1	0	G	33886	                Rathayibacter
  0.00	1	1	S	110937	                  Rathayibacter festucae
  0.00	1	0	G	120212	                Subtercola
  0.00	1	1	S	2895559	                  Subtercola endophyticus
  0.00	1	0	G	55968	                Leucobacter
  0.00	1	1	S	683042	                  Leucobacter denitrificans
  0.02	38	2	F	1268	              Micrococcaceae
  0.01	15	1	G	1663	                Arthrobacter
  0.01	13	1	G1	235627	                  unclassified Arthrobacter
  0.00	3	3	S	2079227	                    Arthrobacter sp. PGP41
  0.00	2	2	S	2861279	                    Arthrobacter sp. PAMC25284
  0.00	1	1	S	2651199	                    Arthrobacter sp. CDRTa11
  0.00	1	1	S	2017685	                    Arthrobacter sp. PM3
  0.00	1	1	S	1494608	                    Arthrobacter sp. PAMC 25486
  0.00	1	1	S	904039	                    Arthrobacter sp. NEB 688
  0.00	1	1	S	2830992	                    Arthrobacter sp. StoSoilB5
  0.00	1	1	S	2997335	                    Arthrobacter sp. FX8
  0.00	1	1	S	3039385	                    Arthrobacter sp. Y-9
  0.00	1	1	S	37921	                  Arthrobacter agilis
  0.00	10	0	G	32207	                Rothia
  0.00	4	0	G1	2689056	                  unclassified Rothia (in: high G+C Gram-positive bacteria)
  0.00	4	4	S	3047030	                    Rothia sp. SD9660Na
  0.00	2	2	S	43675	                  Rothia mucilaginosa
  0.00	1	1	S	2047	                  Rothia dentocariosa
  0.00	1	1	S	85336	                  Rothia nasimurium
  0.00	1	1	S	169480	                  Rothia amarae
  0.00	1	1	S	172042	                  Rothia aeria
  0.00	3	0	G	57493	                Kocuria
  0.00	3	3	S	1275	                  Kocuria rosea
  0.00	3	0	G	1742989	                Glutamicibacter
  0.00	2	2	S	1933880	                  Glutamicibacter halophytocola
  0.00	1	1	S	37930	                  Glutamicibacter protophormiae
  0.00	2	0	G	169133	                Citricoccus
  0.00	2	0	G1	2632435	                  unclassified Citricoccus
  0.00	2	2	S	2567881	                    Citricoccus sp. SGAir0253
  0.00	1	0	G	1269	                Micrococcus
  0.00	1	1	S	1270	                  Micrococcus luteus
  0.00	1	0	G	596707	                Sinomonas
  0.00	1	1	S	37927	                  Sinomonas atrocyanea
  0.00	1	0	G	1742990	                Paeniglutamicibacter
  0.00	1	0	G1	2639426	                  unclassified Paeniglutamicibacter
  0.00	1	1	S	2986919	                    Paeniglutamicibacter sp. ZC-3
  0.01	14	0	F	85016	              Cellulomonadaceae
  0.01	11	0	G	1707	                Cellulomonas
  0.00	8	0	G1	2620175	                  unclassified Cellulomonas
  0.00	3	3	S	2904790	                    Cellulomonas sp. S1-8
  0.00	2	2	S	2704467	                    Cellulomonas sp. H30R-01
  0.00	2	2	S	3039384	                    Cellulomonas sp. ES6
  0.00	1	1	S	2003551	                    Cellulomonas sp. PSBB021
  0.00	1	1	S	1708	                  Cellulomonas fimi
  0.00	1	0	S	1711	                  Cellulomonas flavigena
  0.00	1	1	S1	446466	                    Cellulomonas flavigena DSM 20109
  0.00	1	1	S	2816956	                  Cellulomonas wangleii
  0.00	3	0	G	162491	                Oerskovia
  0.00	3	0	G1	2619021	                  unclassified Oerskovia
  0.00	3	3	S	1179673	                    Oerskovia sp. KBS0722
  0.00	6	0	F	2805590	              Ornithinimicrobiaceae
  0.00	5	0	G	125287	                Ornithinimicrobium
  0.00	2	2	S	2283195	                  Ornithinimicrobium avium
  0.00	1	1	S	1288636	                  Ornithinimicrobium flavum
  0.00	1	0	G1	2615080	                  unclassified Ornithinimicrobium
  0.00	1	1	S	2934158	                    Ornithinimicrobium sp. HY1793
  0.00	1	1	S	2934161	                  Ornithinimicrobium cryptoxanthini
  0.00	1	0	G	265976	                Serinicoccus
  0.00	1	1	S	1758689	                  Serinicoccus hydrothermalis
  0.00	5	0	F	85020	              Dermabacteraceae
  0.00	3	0	G	43668	                Brachybacterium
  0.00	2	2	S	2942909	                  Brachybacterium kimchii
  0.00	1	1	S	556288	                  Brachybacterium saurashtrense
  0.00	1	0	G	472568	                Devriesea
  0.00	1	1	S	472569	                  Devriesea agamarum
  0.00	1	0	G	1161125	                Helcobacillus
  0.00	1	1	S	521392	                  Helcobacillus massiliensis
  0.00	4	0	F	145357	              Dermacoccaceae
  0.00	3	0	G	1535207	                Barrientosiimonas
  0.00	3	3	S	1535208	                  Barrientosiimonas endolithica
  0.00	1	0	G	57495	                Dermacoccus
  0.00	1	1	S	1274	                  Dermacoccus nishinomiyaensis
  0.00	3	0	F	1331736	              Ruaniaceae
  0.00	3	0	G	626119	                Ruania
  0.00	3	3	S	2897773	                  Ruania halotolerans
  0.00	2	0	F	85017	              Promicromonosporaceae
  0.00	2	0	G	157920	                Cellulosimicrobium
  0.00	2	2	S	1710	                  Cellulosimicrobium cellulans
  0.00	2	0	F	85021	              Intrasporangiaceae
  0.00	1	0	G	53457	                Janibacter
  0.00	1	1	S	262209	                  Janibacter melonis
  0.00	1	0	G	367298	                Phycicoccus
  0.00	1	1	S	1690220	                  Phycicoccus endophyticus
  0.00	2	0	F	145358	              Bogoriellaceae
  0.00	2	0	G	154116	                Georgenia
  0.00	2	2	S	2483799	                  Georgenia faecalis
  0.00	2	0	F	1042322	              Demequinaceae
  0.00	2	0	G	577469	                Demequina
  0.00	2	2	G1	2620311	                  unclassified Demequina
  0.00	1	0	F	85019	              Brevibacteriaceae
  0.00	1	0	G	1696	                Brevibacterium
  0.00	1	1	S	1703	                  Brevibacterium linens
  0.00	1	0	F	2805426	              Kytococcaceae
  0.00	1	0	G	57499	                Kytococcus
  0.00	1	1	S	1276	                  Kytococcus sedentarius
  0.05	114	3	O	85007	            Mycobacteriales
  0.02	50	0	F	1653	              Corynebacteriaceae
  0.02	50	8	G	1716	                Corynebacterium
  0.00	3	3	S	556548	                  Corynebacterium freiburgense
